epoch 26 / 48,             	step 700 / 1875,             	loss = 0.0541
epoch 26 / 48,             	step 800 / 1875,             	loss = 0.1461
epoch 26 / 48,             	step 900 / 1875,             	loss = 0.0655
epoch 26 / 48,             	step 1000 / 1875,             	loss = 0.0731
epoch 26 / 48,             	step 1100 / 1875,             	loss = 0.0911
epoch 26 / 48,             	step 1200 / 1875,             	loss = 0.0534
epoch 26 / 48,             	step 1300 / 1875,             	loss = 0.0856
epoch 26 / 48,             	step 1400 / 1875,             	loss = 0.0623
epoch 26 / 48,             	step 1500 / 1875,             	loss = 0.0696
epoch 26 / 48,             	step 1600 / 1875,             	loss = 0.2974
epoch 26 / 48,             	step 1700 / 1875,             	loss = 0.0748
epoch 26 / 48,             	step 1800 / 1875,             	loss = 0.0546
epoch 27 / 48,             	step 100 / 1875,             	loss = 0.1605
epoch 27 / 48,             	step 200 / 1875,             	loss = 0.0442
epoch 27 / 48,             	step 300 / 1875,             	loss = 0.1047
epoch 27 / 48,             	step 400 / 1875,             	loss = 0.0130
epoch 27 / 48,             	step 500 / 1875,             	loss = 0.0980
epoch 27 / 48,             	step 600 / 1875,             	loss = 0.2039
epoch 27 / 48,             	step 700 / 1875,             	loss = 0.0663
epoch 27 / 48,             	step 800 / 1875,             	loss = 0.0603
epoch 27 / 48,             	step 900 / 1875,             	loss = 0.0668
epoch 27 / 48,             	step 1000 / 1875,             	loss = 0.0509
epoch 27 / 48,             	step 1100 / 1875,             	loss = 0.1209
epoch 27 / 48,             	step 1200 / 1875,             	loss = 0.0702
epoch 27 / 48,             	step 1300 / 1875,             	loss = 0.0148
epoch 27 / 48,             	step 1400 / 1875,             	loss = 0.0808
epoch 27 / 48,             	step 1500 / 1875,             	loss = 0.3090
epoch 27 / 48,             	step 1600 / 1875,             	loss = 0.1333
epoch 27 / 48,             	step 1700 / 1875,             	loss = 0.0727
epoch 27 / 48,             	step 1800 / 1875,             	loss = 0.1665
epoch 28 / 48,             	step 100 / 1875,             	loss = 0.2010
epoch 28 / 48,             	step 200 / 1875,             	loss = 0.1271
epoch 28 / 48,             	step 300 / 1875,             	loss = 0.3539
epoch 28 / 48,             	step 400 / 1875,             	loss = 0.1364
epoch 28 / 48,             	step 500 / 1875,             	loss = 0.0786
epoch 28 / 48,             	step 600 / 1875,             	loss = 0.0413
epoch 28 / 48,             	step 700 / 1875,             	loss = 0.1109
epoch 28 / 48,             	step 800 / 1875,             	loss = 0.0991
epoch 28 / 48,             	step 900 / 1875,             	loss = 0.0231
epoch 28 / 48,             	step 1000 / 1875,             	loss = 0.0586
epoch 28 / 48,             	step 1100 / 1875,             	loss = 0.0843
epoch 28 / 48,             	step 1200 / 1875,             	loss = 0.2244
epoch 28 / 48,             	step 1300 / 1875,             	loss = 0.0340
epoch 28 / 48,             	step 1400 / 1875,             	loss = 0.0658
epoch 28 / 48,             	step 1500 / 1875,             	loss = 0.0147
epoch 28 / 48,             	step 1600 / 1875,             	loss = 0.1155
epoch 28 / 48,             	step 1700 / 1875,             	loss = 0.2132
epoch 28 / 48,             	step 1800 / 1875,             	loss = 0.0526
epoch 29 / 48,             	step 100 / 1875,             	loss = 0.0817
epoch 29 / 48,             	step 200 / 1875,             	loss = 0.1038
epoch 29 / 48,             	step 300 / 1875,             	loss = 0.0208
epoch 29 / 48,             	step 400 / 1875,             	loss = 0.0718
epoch 29 / 48,             	step 500 / 1875,             	loss = 0.0394
epoch 29 / 48,             	step 600 / 1875,             	loss = 0.0367
epoch 29 / 48,             	step 700 / 1875,             	loss = 0.0441
epoch 29 / 48,             	step 800 / 1875,             	loss = 0.0526
epoch 29 / 48,             	step 900 / 1875,             	loss = 0.1519
epoch 29 / 48,             	step 1000 / 1875,             	loss = 0.1924
epoch 29 / 48,             	step 1100 / 1875,             	loss = 0.0457
epoch 29 / 48,             	step 1200 / 1875,             	loss = 0.0602
epoch 29 / 48,             	step 1300 / 1875,             	loss = 0.1154
epoch 29 / 48,             	step 1400 / 1875,             	loss = 0.0509
epoch 29 / 48,             	step 1500 / 1875,             	loss = 0.1368
epoch 29 / 48,             	step 1600 / 1875,             	loss = 0.2113
epoch 29 / 48,             	step 1700 / 1875,             	loss = 0.0162
epoch 29 / 48,             	step 1800 / 1875,             	loss = 0.0415
epoch 30 / 48,             	step 100 / 1875,             	loss = 0.0461
epoch 30 / 48,             	step 200 / 1875,             	loss = 0.0887
epoch 30 / 48,             	step 300 / 1875,             	loss = 0.1504
epoch 30 / 48,             	step 400 / 1875,             	loss = 0.1802
epoch 30 / 48,             	step 500 / 1875,             	loss = 0.3767
epoch 30 / 48,             	step 600 / 1875,             	loss = 0.0464
epoch 30 / 48,             	step 700 / 1875,             	loss = 0.0622
epoch 30 / 48,             	step 800 / 1875,             	loss = 0.0743
epoch 30 / 48,             	step 900 / 1875,             	loss = 0.1159
epoch 30 / 48,             	step 1000 / 1875,             	loss = 0.0875
epoch 30 / 48,             	step 1100 / 1875,             	loss = 0.0348
epoch 30 / 48,             	step 1200 / 1875,             	loss = 0.1128
epoch 30 / 48,             	step 1300 / 1875,             	loss = 0.0531
epoch 30 / 48,             	step 1400 / 1875,             	loss = 0.2786
epoch 30 / 48,             	step 1500 / 1875,             	loss = 0.0426
epoch 30 / 48,             	step 1600 / 1875,             	loss = 0.0318
epoch 30 / 48,             	step 1700 / 1875,             	loss = 0.0519
epoch 30 / 48,             	step 1800 / 1875,             	loss = 0.0233
epoch 31 / 48,             	step 100 / 1875,             	loss = 0.0559
epoch 31 / 48,             	step 200 / 1875,             	loss = 0.0303
epoch 31 / 48,             	step 300 / 1875,             	loss = 0.0537
epoch 31 / 48,             	step 400 / 1875,             	loss = 0.0663
epoch 31 / 48,             	step 500 / 1875,             	loss = 0.0672
epoch 31 / 48,             	step 600 / 1875,             	loss = 0.3982
epoch 31 / 48,             	step 700 / 1875,             	loss = 0.1889
epoch 31 / 48,             	step 800 / 1875,             	loss = 0.0764
epoch 31 / 48,             	step 900 / 1875,             	loss = 0.2495
epoch 31 / 48,             	step 1000 / 1875,             	loss = 0.0281
epoch 31 / 48,             	step 1100 / 1875,             	loss = 0.0351
epoch 31 / 48,             	step 1200 / 1875,             	loss = 0.0208
epoch 31 / 48,             	step 1300 / 1875,             	loss = 0.1724
epoch 31 / 48,             	step 1400 / 1875,             	loss = 0.0926
epoch 31 / 48,             	step 1500 / 1875,             	loss = 0.0308
epoch 31 / 48,             	step 1600 / 1875,             	loss = 0.0710
epoch 31 / 48,             	step 1700 / 1875,             	loss = 0.1177
epoch 31 / 48,             	step 1800 / 1875,             	loss = 0.0906
epoch 32 / 48,             	step 100 / 1875,             	loss = 0.0631
epoch 32 / 48,             	step 200 / 1875,             	loss = 0.1791
epoch 32 / 48,             	step 300 / 1875,             	loss = 0.1938
epoch 32 / 48,             	step 400 / 1875,             	loss = 0.0623
epoch 32 / 48,             	step 500 / 1875,             	loss = 0.0655
epoch 32 / 48,             	step 600 / 1875,             	loss = 0.1528
epoch 32 / 48,             	step 700 / 1875,             	loss = 0.1344
epoch 32 / 48,             	step 800 / 1875,             	loss = 0.0136
epoch 32 / 48,             	step 900 / 1875,             	loss = 0.0382
epoch 32 / 48,             	step 1000 / 1875,             	loss = 0.1973
epoch 32 / 48,             	step 1100 / 1875,             	loss = 0.0746
epoch 32 / 48,             	step 1200 / 1875,             	loss = 0.2501
epoch 32 / 48,             	step 1300 / 1875,             	loss = 0.1105
epoch 32 / 48,             	step 1400 / 1875,             	loss = 0.0763
epoch 32 / 48,             	step 1500 / 1875,             	loss = 0.1783
epoch 32 / 48,             	step 1600 / 1875,             	loss = 0.1029
epoch 32 / 48,             	step 1700 / 1875,             	loss = 0.1344
epoch 32 / 48,             	step 1800 / 1875,             	loss = 0.0817
epoch 33 / 48,             	step 100 / 1875,             	loss = 0.0347
epoch 33 / 48,             	step 200 / 1875,             	loss = 0.0636
epoch 33 / 48,             	step 300 / 1875,             	loss = 0.0728
epoch 33 / 48,             	step 400 / 1875,             	loss = 0.1107
epoch 33 / 48,             	step 500 / 1875,             	loss = 0.0229
epoch 33 / 48,             	step 600 / 1875,             	loss = 0.0246
epoch 33 / 48,             	step 700 / 1875,             	loss = 0.1860
epoch 33 / 48,             	step 800 / 1875,             	loss = 0.0673
epoch 33 / 48,             	step 900 / 1875,             	loss = 0.0693
epoch 33 / 48,             	step 1000 / 1875,             	loss = 0.0838
epoch 33 / 48,             	step 1100 / 1875,             	loss = 0.0123
epoch 33 / 48,             	step 1200 / 1875,             	loss = 0.0711
epoch 33 / 48,             	step 1300 / 1875,             	loss = 0.0317
epoch 33 / 48,             	step 1400 / 1875,             	loss = 0.0534
epoch 33 / 48,             	step 1500 / 1875,             	loss = 0.0305
epoch 33 / 48,             	step 1600 / 1875,             	loss = 0.0271
epoch 33 / 48,             	step 1700 / 1875,             	loss = 0.0679
epoch 33 / 48,             	step 1800 / 1875,             	loss = 0.0188
epoch 34 / 48,             	step 100 / 1875,             	loss = 0.1127
epoch 34 / 48,             	step 200 / 1875,             	loss = 0.0213
epoch 34 / 48,             	step 300 / 1875,             	loss = 0.0242
epoch 34 / 48,             	step 400 / 1875,             	loss = 0.2209
epoch 34 / 48,             	step 500 / 1875,             	loss = 0.0272
epoch 34 / 48,             	step 600 / 1875,             	loss = 0.0417
epoch 34 / 48,             	step 700 / 1875,             	loss = 0.0141
epoch 34 / 48,             	step 800 / 1875,             	loss = 0.1627
epoch 34 / 48,             	step 900 / 1875,             	loss = 0.0606
epoch 34 / 48,             	step 1000 / 1875,             	loss = 0.1276
epoch 34 / 48,             	step 1100 / 1875,             	loss = 0.0947
epoch 34 / 48,             	step 1200 / 1875,             	loss = 0.0213
epoch 34 / 48,             	step 1300 / 1875,             	loss = 0.0426
epoch 34 / 48,             	step 1400 / 1875,             	loss = 0.1922
epoch 34 / 48,             	step 1500 / 1875,             	loss = 0.0228
epoch 34 / 48,             	step 1600 / 1875,             	loss = 0.0586
epoch 34 / 48,             	step 1700 / 1875,             	loss = 0.0879
epoch 34 / 48,             	step 1800 / 1875,             	loss = 0.1141
epoch 35 / 48,             	step 100 / 1875,             	loss = 0.0429
epoch 35 / 48,             	step 200 / 1875,             	loss = 0.2737
epoch 35 / 48,             	step 300 / 1875,             	loss = 0.0485
epoch 35 / 48,             	step 400 / 1875,             	loss = 0.0603
epoch 35 / 48,             	step 500 / 1875,             	loss = 0.0245
epoch 35 / 48,             	step 600 / 1875,             	loss = 0.0676
epoch 35 / 48,             	step 700 / 1875,             	loss = 0.0455
epoch 35 / 48,             	step 800 / 1875,             	loss = 0.0473
epoch 35 / 48,             	step 900 / 1875,             	loss = 0.1701
epoch 35 / 48,             	step 1000 / 1875,             	loss = 0.0446
epoch 35 / 48,             	step 1100 / 1875,             	loss = 0.0131
epoch 35 / 48,             	step 1200 / 1875,             	loss = 0.0572
epoch 35 / 48,             	step 1300 / 1875,             	loss = 0.1700
epoch 35 / 48,             	step 1400 / 1875,             	loss = 0.0864
epoch 35 / 48,             	step 1500 / 1875,             	loss = 0.1730
epoch 35 / 48,             	step 1600 / 1875,             	loss = 0.1131
epoch 35 / 48,             	step 1700 / 1875,             	loss = 0.0675
epoch 35 / 48,             	step 1800 / 1875,             	loss = 0.0534
epoch 36 / 48,             	step 100 / 1875,             	loss = 0.0381
epoch 36 / 48,             	step 200 / 1875,             	loss = 0.3052
epoch 36 / 48,             	step 300 / 1875,             	loss = 0.1729
epoch 36 / 48,             	step 400 / 1875,             	loss = 0.0164
epoch 36 / 48,             	step 500 / 1875,             	loss = 0.0516
epoch 36 / 48,             	step 600 / 1875,             	loss = 0.0602
epoch 36 / 48,             	step 700 / 1875,             	loss = 0.0570
epoch 36 / 48,             	step 800 / 1875,             	loss = 0.1536
epoch 36 / 48,             	step 900 / 1875,             	loss = 0.1490
epoch 36 / 48,             	step 1000 / 1875,             	loss = 0.1293
epoch 36 / 48,             	step 1100 / 1875,             	loss = 0.0674
epoch 36 / 48,             	step 1200 / 1875,             	loss = 0.0336
epoch 36 / 48,             	step 1300 / 1875,             	loss = 0.1481
epoch 36 / 48,             	step 1400 / 1875,             	loss = 0.0488
epoch 36 / 48,             	step 1500 / 1875,             	loss = 0.0135
epoch 36 / 48,             	step 1600 / 1875,             	loss = 0.0104
epoch 36 / 48,             	step 1700 / 1875,             	loss = 0.0080
epoch 36 / 48,             	step 1800 / 1875,             	loss = 0.0852
epoch 37 / 48,             	step 100 / 1875,             	loss = 0.1277
epoch 37 / 48,             	step 200 / 1875,             	loss = 0.0143
epoch 37 / 48,             	step 300 / 1875,             	loss = 0.2832
epoch 37 / 48,             	step 400 / 1875,             	loss = 0.0724
epoch 37 / 48,             	step 500 / 1875,             	loss = 0.0207
epoch 37 / 48,             	step 600 / 1875,             	loss = 0.0156
epoch 37 / 48,             	step 700 / 1875,             	loss = 0.0712
epoch 37 / 48,             	step 800 / 1875,             	loss = 0.0074
epoch 37 / 48,             	step 900 / 1875,             	loss = 0.0157
epoch 37 / 48,             	step 1000 / 1875,             	loss = 0.1433
epoch 37 / 48,             	step 1100 / 1875,             	loss = 0.0246
epoch 37 / 48,             	step 1200 / 1875,             	loss = 0.0343
epoch 37 / 48,             	step 1300 / 1875,             	loss = 0.0526
epoch 37 / 48,             	step 1400 / 1875,             	loss = 0.0414
epoch 37 / 48,             	step 1500 / 1875,             	loss = 0.2214
epoch 37 / 48,             	step 1600 / 1875,             	loss = 0.1595
epoch 37 / 48,             	step 1700 / 1875,             	loss = 0.0715
epoch 37 / 48,             	step 1800 / 1875,             	loss = 0.1583
epoch 38 / 48,             	step 100 / 1875,             	loss = 0.0316
epoch 38 / 48,             	step 200 / 1875,             	loss = 0.0584
epoch 38 / 48,             	step 300 / 1875,             	loss = 0.0032
epoch 38 / 48,             	step 400 / 1875,             	loss = 0.0189
epoch 38 / 48,             	step 500 / 1875,             	loss = 0.0547
epoch 38 / 48,             	step 600 / 1875,             	loss = 0.0756
epoch 38 / 48,             	step 700 / 1875,             	loss = 0.0508
epoch 38 / 48,             	step 800 / 1875,             	loss = 0.0095
epoch 38 / 48,             	step 900 / 1875,             	loss = 0.2206
epoch 38 / 48,             	step 1000 / 1875,             	loss = 0.0386
epoch 38 / 48,             	step 1100 / 1875,             	loss = 0.0350
epoch 38 / 48,             	step 1200 / 1875,             	loss = 0.0896
epoch 38 / 48,             	step 1300 / 1875,             	loss = 0.0197
epoch 38 / 48,             	step 1400 / 1875,             	loss = 0.1673
epoch 38 / 48,             	step 1500 / 1875,             	loss = 0.0313
epoch 38 / 48,             	step 1600 / 1875,             	loss = 0.0556
epoch 38 / 48,             	step 1700 / 1875,             	loss = 0.0512
epoch 38 / 48,             	step 1800 / 1875,             	loss = 0.1062
epoch 39 / 48,             	step 100 / 1875,             	loss = 0.1605
epoch 39 / 48,             	step 200 / 1875,             	loss = 0.0345
epoch 39 / 48,             	step 300 / 1875,             	loss = 0.1264
epoch 39 / 48,             	step 400 / 1875,             	loss = 0.0097
epoch 39 / 48,             	step 500 / 1875,             	loss = 0.0701
epoch 39 / 48,             	step 600 / 1875,             	loss = 0.0161
epoch 39 / 48,             	step 700 / 1875,             	loss = 0.0214
epoch 39 / 48,             	step 800 / 1875,             	loss = 0.0565
epoch 39 / 48,             	step 900 / 1875,             	loss = 0.0246
epoch 39 / 48,             	step 1000 / 1875,             	loss = 0.0930
epoch 39 / 48,             	step 1100 / 1875,             	loss = 0.0748
epoch 39 / 48,             	step 1200 / 1875,             	loss = 0.1879
epoch 39 / 48,             	step 1300 / 1875,             	loss = 0.0399
epoch 39 / 48,             	step 1400 / 1875,             	loss = 0.0139
epoch 39 / 48,             	step 1500 / 1875,             	loss = 0.1060
epoch 39 / 48,             	step 1600 / 1875,             	loss = 0.0344
epoch 39 / 48,             	step 1700 / 1875,             	loss = 0.0382
epoch 39 / 48,             	step 1800 / 1875,             	loss = 0.2993
epoch 40 / 48,             	step 100 / 1875,             	loss = 0.0624
epoch 40 / 48,             	step 200 / 1875,             	loss = 0.1385
epoch 40 / 48,             	step 300 / 1875,             	loss = 0.0971
epoch 40 / 48,             	step 400 / 1875,             	loss = 0.0093
epoch 40 / 48,             	step 500 / 1875,             	loss = 0.0372
epoch 40 / 48,             	step 600 / 1875,             	loss = 0.0127
epoch 40 / 48,             	step 700 / 1875,             	loss = 0.0125
epoch 40 / 48,             	step 800 / 1875,             	loss = 0.0318
epoch 40 / 48,             	step 900 / 1875,             	loss = 0.3868
epoch 40 / 48,             	step 1000 / 1875,             	loss = 0.0548
epoch 40 / 48,             	step 1100 / 1875,             	loss = 0.2221
epoch 40 / 48,             	step 1200 / 1875,             	loss = 0.0626
epoch 40 / 48,             	step 1300 / 1875,             	loss = 0.2155
epoch 40 / 48,             	step 1400 / 1875,             	loss = 0.0633
epoch 40 / 48,             	step 1500 / 1875,             	loss = 0.0865
epoch 40 / 48,             	step 1600 / 1875,             	loss = 0.0830
epoch 40 / 48,             	step 1700 / 1875,             	loss = 0.1031
epoch 40 / 48,             	step 1800 / 1875,             	loss = 0.0606
epoch 41 / 48,             	step 100 / 1875,             	loss = 0.0751
epoch 41 / 48,             	step 200 / 1875,             	loss = 0.0206
epoch 41 / 48,             	step 300 / 1875,             	loss = 0.0217
epoch 41 / 48,             	step 400 / 1875,             	loss = 0.0139
epoch 41 / 48,             	step 500 / 1875,             	loss = 0.3195
epoch 41 / 48,             	step 600 / 1875,             	loss = 0.0235
epoch 41 / 48,             	step 700 / 1875,             	loss = 0.2261
epoch 41 / 48,             	step 800 / 1875,             	loss = 0.1455
epoch 41 / 48,             	step 900 / 1875,             	loss = 0.0652
epoch 41 / 48,             	step 1000 / 1875,             	loss = 0.0421
epoch 41 / 48,             	step 1100 / 1875,             	loss = 0.0239
epoch 41 / 48,             	step 1200 / 1875,             	loss = 0.0346
epoch 41 / 48,             	step 1300 / 1875,             	loss = 0.0835
epoch 41 / 48,             	step 1400 / 1875,             	loss = 0.0571
epoch 41 / 48,             	step 1500 / 1875,             	loss = 0.0268
epoch 41 / 48,             	step 1600 / 1875,             	loss = 0.0434
epoch 41 / 48,             	step 1700 / 1875,             	loss = 0.0115
epoch 41 / 48,             	step 1800 / 1875,             	loss = 0.0512
epoch 42 / 48,             	step 100 / 1875,             	loss = 0.0221
epoch 42 / 48,             	step 200 / 1875,             	loss = 0.0095
epoch 42 / 48,             	step 300 / 1875,             	loss = 0.0429
epoch 42 / 48,             	step 400 / 1875,             	loss = 0.0313
epoch 42 / 48,             	step 500 / 1875,             	loss = 0.0417
epoch 42 / 48,             	step 600 / 1875,             	loss = 0.0262
epoch 42 / 48,             	step 700 / 1875,             	loss = 0.3053
epoch 42 / 48,             	step 800 / 1875,             	loss = 0.0858
epoch 42 / 48,             	step 900 / 1875,             	loss = 0.0665
epoch 42 / 48,             	step 1000 / 1875,             	loss = 0.0196
epoch 42 / 48,             	step 1100 / 1875,             	loss = 0.0393
epoch 42 / 48,             	step 1200 / 1875,             	loss = 0.1736
epoch 42 / 48,             	step 1300 / 1875,             	loss = 0.0690
epoch 42 / 48,             	step 1400 / 1875,             	loss = 0.0616
epoch 42 / 48,             	step 1500 / 1875,             	loss = 0.0460
epoch 42 / 48,             	step 1600 / 1875,             	loss = 0.2521
epoch 42 / 48,             	step 1700 / 1875,             	loss = 0.0626
epoch 42 / 48,             	step 1800 / 1875,             	loss = 0.0217
epoch 43 / 48,             	step 100 / 1875,             	loss = 0.1019
epoch 43 / 48,             	step 200 / 1875,             	loss = 0.0177
epoch 43 / 48,             	step 300 / 1875,             	loss = 0.0177
epoch 43 / 48,             	step 400 / 1875,             	loss = 0.0222
epoch 43 / 48,             	step 500 / 1875,             	loss = 0.0114
epoch 43 / 48,             	step 600 / 1875,             	loss = 0.0122
epoch 43 / 48,             	step 700 / 1875,             	loss = 0.0452
epoch 43 / 48,             	step 800 / 1875,             	loss = 0.0263
epoch 43 / 48,             	step 900 / 1875,             	loss = 0.1324
epoch 43 / 48,             	step 1000 / 1875,             	loss = 0.0390
epoch 43 / 48,             	step 1100 / 1875,             	loss = 0.1241
epoch 43 / 48,             	step 1200 / 1875,             	loss = 0.0536
epoch 43 / 48,             	step 1300 / 1875,             	loss = 0.0310
epoch 43 / 48,             	step 1400 / 1875,             	loss = 0.1168
epoch 43 / 48,             	step 1500 / 1875,             	loss = 0.0102
epoch 43 / 48,             	step 1600 / 1875,             	loss = 0.0575
epoch 43 / 48,             	step 1700 / 1875,             	loss = 0.0604
epoch 43 / 48,             	step 1800 / 1875,             	loss = 0.0289
epoch 44 / 48,             	step 100 / 1875,             	loss = 0.1124
epoch 44 / 48,             	step 200 / 1875,             	loss = 0.0344
epoch 44 / 48,             	step 300 / 1875,             	loss = 0.0225
epoch 44 / 48,             	step 400 / 1875,             	loss = 0.0708
epoch 44 / 48,             	step 500 / 1875,             	loss = 0.1032
epoch 44 / 48,             	step 600 / 1875,             	loss = 0.0550
epoch 44 / 48,             	step 700 / 1875,             	loss = 0.1063
epoch 44 / 48,             	step 800 / 1875,             	loss = 0.0373
epoch 44 / 48,             	step 900 / 1875,             	loss = 0.0585
epoch 44 / 48,             	step 1000 / 1875,             	loss = 0.0688
epoch 44 / 48,             	step 1100 / 1875,             	loss = 0.0155
epoch 44 / 48,             	step 1200 / 1875,             	loss = 0.0147
epoch 44 / 48,             	step 1300 / 1875,             	loss = 0.0942
epoch 44 / 48,             	step 1400 / 1875,             	loss = 0.0211
epoch 44 / 48,             	step 1500 / 1875,             	loss = 0.0602
epoch 44 / 48,             	step 1600 / 1875,             	loss = 0.0148
epoch 44 / 48,             	step 1700 / 1875,             	loss = 0.0645
epoch 44 / 48,             	step 1800 / 1875,             	loss = 0.0753
epoch 45 / 48,             	step 100 / 1875,             	loss = 0.0430
epoch 45 / 48,             	step 200 / 1875,             	loss = 0.1047
epoch 45 / 48,             	step 300 / 1875,             	loss = 0.0200
epoch 45 / 48,             	step 400 / 1875,             	loss = 0.1182
epoch 45 / 48,             	step 500 / 1875,             	loss = 0.0285
epoch 45 / 48,             	step 600 / 1875,             	loss = 0.0174
epoch 45 / 48,             	step 700 / 1875,             	loss = 0.0588
epoch 45 / 48,             	step 800 / 1875,             	loss = 0.0150
epoch 45 / 48,             	step 900 / 1875,             	loss = 0.0881
epoch 45 / 48,             	step 1000 / 1875,             	loss = 0.0185
epoch 45 / 48,             	step 1100 / 1875,             	loss = 0.0126
epoch 45 / 48,             	step 1200 / 1875,             	loss = 0.0316
epoch 45 / 48,             	step 1300 / 1875,             	loss = 0.0139
epoch 45 / 48,             	step 1400 / 1875,             	loss = 0.0376
epoch 45 / 48,             	step 1500 / 1875,             	loss = 0.1575
epoch 45 / 48,             	step 1600 / 1875,             	loss = 0.0723
epoch 45 / 48,             	step 1700 / 1875,             	loss = 0.0158
epoch 45 / 48,             	step 1800 / 1875,             	loss = 0.1391
epoch 46 / 48,             	step 100 / 1875,             	loss = 0.0385
epoch 46 / 48,             	step 200 / 1875,             	loss = 0.0322
epoch 46 / 48,             	step 300 / 1875,             	loss = 0.3242
epoch 46 / 48,             	step 400 / 1875,             	loss = 0.0145
epoch 46 / 48,             	step 500 / 1875,             	loss = 0.0242
epoch 46 / 48,             	step 600 / 1875,             	loss = 0.0719
epoch 46 / 48,             	step 700 / 1875,             	loss = 0.0344
epoch 46 / 48,             	step 800 / 1875,             	loss = 0.0526
epoch 46 / 48,             	step 900 / 1875,             	loss = 0.0542
epoch 46 / 48,             	step 1000 / 1875,             	loss = 0.0153
epoch 46 / 48,             	step 1100 / 1875,             	loss = 0.0384
epoch 46 / 48,             	step 1200 / 1875,             	loss = 0.0779
epoch 46 / 48,             	step 1300 / 1875,             	loss = 0.0316
epoch 46 / 48,             	step 1400 / 1875,             	loss = 0.0225
epoch 46 / 48,             	step 1500 / 1875,             	loss = 0.0096
epoch 46 / 48,             	step 1600 / 1875,             	loss = 0.0174
epoch 46 / 48,             	step 1700 / 1875,             	loss = 0.1006
epoch 46 / 48,             	step 1800 / 1875,             	loss = 0.0221
epoch 47 / 48,             	step 100 / 1875,             	loss = 0.0780
epoch 47 / 48,             	step 200 / 1875,             	loss = 0.0498
epoch 47 / 48,             	step 300 / 1875,             	loss = 0.0248
epoch 47 / 48,             	step 400 / 1875,             	loss = 0.0212
epoch 47 / 48,             	step 500 / 1875,             	loss = 0.0220
epoch 47 / 48,             	step 600 / 1875,             	loss = 0.0218
epoch 47 / 48,             	step 700 / 1875,             	loss = 0.1725
epoch 47 / 48,             	step 800 / 1875,             	loss = 0.0206
epoch 47 / 48,             	step 900 / 1875,             	loss = 0.0849
epoch 47 / 48,             	step 1000 / 1875,             	loss = 0.0292
epoch 47 / 48,             	step 1100 / 1875,             	loss = 0.1856
epoch 47 / 48,             	step 1200 / 1875,             	loss = 0.0884
epoch 47 / 48,             	step 1300 / 1875,             	loss = 0.2284
epoch 47 / 48,             	step 1400 / 1875,             	loss = 0.0063
epoch 47 / 48,             	step 1500 / 1875,             	loss = 0.0913
epoch 47 / 48,             	step 1600 / 1875,             	loss = 0.0519
epoch 47 / 48,             	step 1700 / 1875,             	loss = 0.0216
epoch 47 / 48,             	step 1800 / 1875,             	loss = 0.0885
epoch 48 / 48,             	step 100 / 1875,             	loss = 0.0295
epoch 48 / 48,             	step 200 / 1875,             	loss = 0.0129
epoch 48 / 48,             	step 300 / 1875,             	loss = 0.0840
epoch 48 / 48,             	step 400 / 1875,             	loss = 0.0749
epoch 48 / 48,             	step 500 / 1875,             	loss = 0.0972
epoch 48 / 48,             	step 600 / 1875,             	loss = 0.1603
epoch 48 / 48,             	step 700 / 1875,             	loss = 0.0375
epoch 48 / 48,             	step 800 / 1875,             	loss = 0.0369
epoch 48 / 48,             	step 900 / 1875,             	loss = 0.0159
epoch 48 / 48,             	step 1000 / 1875,             	loss = 0.0125
epoch 48 / 48,             	step 1100 / 1875,             	loss = 0.0265
epoch 48 / 48,             	step 1200 / 1875,             	loss = 0.0326
epoch 48 / 48,             	step 1300 / 1875,             	loss = 0.0665
epoch 48 / 48,             	step 1400 / 1875,             	loss = 0.0241
epoch 48 / 48,             	step 1500 / 1875,             	loss = 0.0189
epoch 48 / 48,             	step 1600 / 1875,             	loss = 0.1071
epoch 48 / 48,             	step 1700 / 1875,             	loss = 0.2346
epoch 48 / 48,             	step 1800 / 1875,             	loss = 0.0864
model1 accuracy = 95.52%, model2 accuracy = 98.27%
##########################################
weight is [0.0, 1.0]

------- Naive ensembling of weights -------

Testing in global mode

Test set: Avg. loss: -9.3993, Accuracy: 9552/10000 (96%)

------- Prediction based ensembling -------

Test set: Avg. loss: -9.3993, Accuracy: 9552/10000 (96%)

------- OT based Ensembling on weights -------

Testing in global mode

Test set: Avg. loss: -9.3991, Accuracy: 9552/10000 (96%)

------- gm based Ensembling -------
Academic license - for non-commercial use only - expires 2022-09-18
Using license file /home/louchenfei/gurobi.lic

Test set: Avg. loss: -9.3993, Accuracy: 9552/10000 (96%)

completeness is True
time consumed: 303.3449233849533
##########################################
weight is [0.1, 0.9]

------- Naive ensembling of weights -------

Testing in global mode

Test set: Avg. loss: -7.3061, Accuracy: 9515/10000 (95%)

------- Prediction based ensembling -------

Test set: Avg. loss: -9.6351, Accuracy: 9613/10000 (96%)

------- OT based Ensembling on weights -------

Testing in global mode

Test set: Avg. loss: -8.5425, Accuracy: 9579/10000 (96%)

------- gm based Ensembling -------

Test set: Avg. loss: -8.7406, Accuracy: 9580/10000 (96%)

completeness is True
time consumed: 303.1448918264359
##########################################
weight is [0.2, 0.8]

------- Naive ensembling of weights -------

Testing in global mode

Test set: Avg. loss: -5.5943, Accuracy: 9352/10000 (94%)

------- Prediction based ensembling -------

Test set: Avg. loss: -9.8708, Accuracy: 9671/10000 (97%)

