epoch 24 / 48,             	step 1300 / 1875,             	loss = 0.1404
epoch 24 / 48,             	step 1400 / 1875,             	loss = 0.0576
epoch 24 / 48,             	step 1500 / 1875,             	loss = 0.0277
epoch 24 / 48,             	step 1600 / 1875,             	loss = 0.0865
epoch 24 / 48,             	step 1700 / 1875,             	loss = 0.0407
epoch 24 / 48,             	step 1800 / 1875,             	loss = 0.0409
epoch 25 / 48,             	step 100 / 1875,             	loss = 0.0160
epoch 25 / 48,             	step 200 / 1875,             	loss = 0.0308
epoch 25 / 48,             	step 300 / 1875,             	loss = 0.2708
epoch 25 / 48,             	step 400 / 1875,             	loss = 0.0770
epoch 25 / 48,             	step 500 / 1875,             	loss = 0.0703
epoch 25 / 48,             	step 600 / 1875,             	loss = 0.0636
epoch 25 / 48,             	step 700 / 1875,             	loss = 0.0474
epoch 25 / 48,             	step 800 / 1875,             	loss = 0.0182
epoch 25 / 48,             	step 900 / 1875,             	loss = 0.1908
epoch 25 / 48,             	step 1000 / 1875,             	loss = 0.2672
epoch 25 / 48,             	step 1100 / 1875,             	loss = 0.0131
epoch 25 / 48,             	step 1200 / 1875,             	loss = 0.0731
epoch 25 / 48,             	step 1300 / 1875,             	loss = 0.2114
epoch 25 / 48,             	step 1400 / 1875,             	loss = 0.0030
epoch 25 / 48,             	step 1500 / 1875,             	loss = 0.0087
epoch 25 / 48,             	step 1600 / 1875,             	loss = 0.0115
epoch 25 / 48,             	step 1700 / 1875,             	loss = 0.0627
epoch 25 / 48,             	step 1800 / 1875,             	loss = 0.0221
epoch 26 / 48,             	step 100 / 1875,             	loss = 0.0379
epoch 26 / 48,             	step 200 / 1875,             	loss = 0.0120
epoch 26 / 48,             	step 300 / 1875,             	loss = 0.0116
epoch 26 / 48,             	step 400 / 1875,             	loss = 0.0157
epoch 26 / 48,             	step 500 / 1875,             	loss = 0.0123
epoch 26 / 48,             	step 600 / 1875,             	loss = 0.0719
epoch 26 / 48,             	step 700 / 1875,             	loss = 0.0788
epoch 26 / 48,             	step 800 / 1875,             	loss = 0.1050
epoch 26 / 48,             	step 900 / 1875,             	loss = 0.0168
epoch 26 / 48,             	step 1000 / 1875,             	loss = 0.0066
epoch 26 / 48,             	step 1100 / 1875,             	loss = 0.1856
epoch 26 / 48,             	step 1200 / 1875,             	loss = 0.0723
epoch 26 / 48,             	step 1300 / 1875,             	loss = 0.0879
epoch 26 / 48,             	step 1400 / 1875,             	loss = 0.1882
epoch 26 / 48,             	step 1500 / 1875,             	loss = 0.0235
epoch 26 / 48,             	step 1600 / 1875,             	loss = 0.0222
epoch 26 / 48,             	step 1700 / 1875,             	loss = 0.0875
epoch 26 / 48,             	step 1800 / 1875,             	loss = 0.0202
epoch 27 / 48,             	step 100 / 1875,             	loss = 0.1436
epoch 27 / 48,             	step 200 / 1875,             	loss = 0.0753
epoch 27 / 48,             	step 300 / 1875,             	loss = 0.0127
epoch 27 / 48,             	step 400 / 1875,             	loss = 0.0504
epoch 27 / 48,             	step 500 / 1875,             	loss = 0.0637
epoch 27 / 48,             	step 600 / 1875,             	loss = 0.0218
epoch 27 / 48,             	step 700 / 1875,             	loss = 0.1027
epoch 27 / 48,             	step 800 / 1875,             	loss = 0.0747
epoch 27 / 48,             	step 900 / 1875,             	loss = 0.0334
epoch 27 / 48,             	step 1000 / 1875,             	loss = 0.0082
epoch 27 / 48,             	step 1100 / 1875,             	loss = 0.0311
epoch 27 / 48,             	step 1200 / 1875,             	loss = 0.0883
epoch 27 / 48,             	step 1300 / 1875,             	loss = 0.1214
epoch 27 / 48,             	step 1400 / 1875,             	loss = 0.0966
epoch 27 / 48,             	step 1500 / 1875,             	loss = 0.0136
epoch 27 / 48,             	step 1600 / 1875,             	loss = 0.0285
epoch 27 / 48,             	step 1700 / 1875,             	loss = 0.0102
epoch 27 / 48,             	step 1800 / 1875,             	loss = 0.0450
epoch 28 / 48,             	step 100 / 1875,             	loss = 0.0079
epoch 28 / 48,             	step 200 / 1875,             	loss = 0.0198
epoch 28 / 48,             	step 300 / 1875,             	loss = 0.0501
epoch 28 / 48,             	step 400 / 1875,             	loss = 0.1458
epoch 28 / 48,             	step 500 / 1875,             	loss = 0.0191
epoch 28 / 48,             	step 600 / 1875,             	loss = 0.0370
epoch 28 / 48,             	step 700 / 1875,             	loss = 0.0705
epoch 28 / 48,             	step 800 / 1875,             	loss = 0.0710
epoch 28 / 48,             	step 900 / 1875,             	loss = 0.0813
epoch 28 / 48,             	step 1000 / 1875,             	loss = 0.0228
epoch 28 / 48,             	step 1100 / 1875,             	loss = 0.1946
epoch 28 / 48,             	step 1200 / 1875,             	loss = 0.0158
epoch 28 / 48,             	step 1300 / 1875,             	loss = 0.0053
epoch 28 / 48,             	step 1400 / 1875,             	loss = 0.0284
epoch 28 / 48,             	step 1500 / 1875,             	loss = 0.0284
epoch 28 / 48,             	step 1600 / 1875,             	loss = 0.0097
epoch 28 / 48,             	step 1700 / 1875,             	loss = 0.0157
epoch 28 / 48,             	step 1800 / 1875,             	loss = 0.0344
epoch 29 / 48,             	step 100 / 1875,             	loss = 0.0138
epoch 29 / 48,             	step 200 / 1875,             	loss = 0.0159
epoch 29 / 48,             	step 300 / 1875,             	loss = 0.1244
epoch 29 / 48,             	step 400 / 1875,             	loss = 0.0661
epoch 29 / 48,             	step 500 / 1875,             	loss = 0.0566
epoch 29 / 48,             	step 600 / 1875,             	loss = 0.0368
epoch 29 / 48,             	step 700 / 1875,             	loss = 0.0141
epoch 29 / 48,             	step 800 / 1875,             	loss = 0.0448
epoch 29 / 48,             	step 900 / 1875,             	loss = 0.0344
epoch 29 / 48,             	step 1000 / 1875,             	loss = 0.0156
epoch 29 / 48,             	step 1100 / 1875,             	loss = 0.0097
epoch 29 / 48,             	step 1200 / 1875,             	loss = 0.0570
epoch 29 / 48,             	step 1300 / 1875,             	loss = 0.1261
epoch 29 / 48,             	step 1400 / 1875,             	loss = 0.0412
epoch 29 / 48,             	step 1500 / 1875,             	loss = 0.0312
epoch 29 / 48,             	step 1600 / 1875,             	loss = 0.0133
epoch 29 / 48,             	step 1700 / 1875,             	loss = 0.0076
epoch 29 / 48,             	step 1800 / 1875,             	loss = 0.0293
epoch 30 / 48,             	step 100 / 1875,             	loss = 0.0411
epoch 30 / 48,             	step 200 / 1875,             	loss = 0.0773
epoch 30 / 48,             	step 300 / 1875,             	loss = 0.0206
epoch 30 / 48,             	step 400 / 1875,             	loss = 0.1310
epoch 30 / 48,             	step 500 / 1875,             	loss = 0.0544
epoch 30 / 48,             	step 600 / 1875,             	loss = 0.1395
epoch 30 / 48,             	step 700 / 1875,             	loss = 0.0957
epoch 30 / 48,             	step 800 / 1875,             	loss = 0.0997
epoch 30 / 48,             	step 900 / 1875,             	loss = 0.0089
epoch 30 / 48,             	step 1000 / 1875,             	loss = 0.0148
epoch 30 / 48,             	step 1100 / 1875,             	loss = 0.1697
epoch 30 / 48,             	step 1200 / 1875,             	loss = 0.0871
epoch 30 / 48,             	step 1300 / 1875,             	loss = 0.1527
epoch 30 / 48,             	step 1400 / 1875,             	loss = 0.1818
epoch 30 / 48,             	step 1500 / 1875,             	loss = 0.0094
epoch 30 / 48,             	step 1600 / 1875,             	loss = 0.0126
epoch 30 / 48,             	step 1700 / 1875,             	loss = 0.0402
epoch 30 / 48,             	step 1800 / 1875,             	loss = 0.0072
epoch 31 / 48,             	step 100 / 1875,             	loss = 0.0249
epoch 31 / 48,             	step 200 / 1875,             	loss = 0.0148
epoch 31 / 48,             	step 300 / 1875,             	loss = 0.0081
epoch 31 / 48,             	step 400 / 1875,             	loss = 0.0637
epoch 31 / 48,             	step 500 / 1875,             	loss = 0.2221
epoch 31 / 48,             	step 600 / 1875,             	loss = 0.0449
epoch 31 / 48,             	step 700 / 1875,             	loss = 0.0109
epoch 31 / 48,             	step 800 / 1875,             	loss = 0.0284
epoch 31 / 48,             	step 900 / 1875,             	loss = 0.3355
epoch 31 / 48,             	step 1000 / 1875,             	loss = 0.0994
epoch 31 / 48,             	step 1100 / 1875,             	loss = 0.0266
epoch 31 / 48,             	step 1200 / 1875,             	loss = 0.0361
epoch 31 / 48,             	step 1300 / 1875,             	loss = 0.0274
epoch 31 / 48,             	step 1400 / 1875,             	loss = 0.0177
epoch 31 / 48,             	step 1500 / 1875,             	loss = 0.0393
epoch 31 / 48,             	step 1600 / 1875,             	loss = 0.1216
epoch 31 / 48,             	step 1700 / 1875,             	loss = 0.0023
epoch 31 / 48,             	step 1800 / 1875,             	loss = 0.0422
epoch 32 / 48,             	step 100 / 1875,             	loss = 0.0832
epoch 32 / 48,             	step 200 / 1875,             	loss = 0.0202
epoch 32 / 48,             	step 300 / 1875,             	loss = 0.0200
epoch 32 / 48,             	step 400 / 1875,             	loss = 0.0321
epoch 32 / 48,             	step 500 / 1875,             	loss = 0.0122
epoch 32 / 48,             	step 600 / 1875,             	loss = 0.0053
epoch 32 / 48,             	step 700 / 1875,             	loss = 0.0913
epoch 32 / 48,             	step 800 / 1875,             	loss = 0.1169
epoch 32 / 48,             	step 900 / 1875,             	loss = 0.3432
epoch 32 / 48,             	step 1000 / 1875,             	loss = 0.0612
epoch 32 / 48,             	step 1100 / 1875,             	loss = 0.0226
epoch 32 / 48,             	step 1200 / 1875,             	loss = 0.0197
epoch 32 / 48,             	step 1300 / 1875,             	loss = 0.1387
epoch 32 / 48,             	step 1400 / 1875,             	loss = 0.0254
epoch 32 / 48,             	step 1500 / 1875,             	loss = 0.0447
epoch 32 / 48,             	step 1600 / 1875,             	loss = 0.1731
epoch 32 / 48,             	step 1700 / 1875,             	loss = 0.0186
epoch 32 / 48,             	step 1800 / 1875,             	loss = 0.0204
epoch 33 / 48,             	step 100 / 1875,             	loss = 0.0083
epoch 33 / 48,             	step 200 / 1875,             	loss = 0.0994
epoch 33 / 48,             	step 300 / 1875,             	loss = 0.0658
epoch 33 / 48,             	step 400 / 1875,             	loss = 0.1268
epoch 33 / 48,             	step 500 / 1875,             	loss = 0.0374
epoch 33 / 48,             	step 600 / 1875,             	loss = 0.0165
epoch 33 / 48,             	step 700 / 1875,             	loss = 0.1079
epoch 33 / 48,             	step 800 / 1875,             	loss = 0.0175
epoch 33 / 48,             	step 900 / 1875,             	loss = 0.0192
epoch 33 / 48,             	step 1000 / 1875,             	loss = 0.0074
epoch 33 / 48,             	step 1100 / 1875,             	loss = 0.0750
epoch 33 / 48,             	step 1200 / 1875,             	loss = 0.1083
epoch 33 / 48,             	step 1300 / 1875,             	loss = 0.0058
epoch 33 / 48,             	step 1400 / 1875,             	loss = 0.1650
epoch 33 / 48,             	step 1500 / 1875,             	loss = 0.4970
epoch 33 / 48,             	step 1600 / 1875,             	loss = 0.0038
epoch 33 / 48,             	step 1700 / 1875,             	loss = 0.0218
epoch 33 / 48,             	step 1800 / 1875,             	loss = 0.0067
epoch 34 / 48,             	step 100 / 1875,             	loss = 0.0180
epoch 34 / 48,             	step 200 / 1875,             	loss = 0.0196
epoch 34 / 48,             	step 300 / 1875,             	loss = 0.1328
epoch 34 / 48,             	step 400 / 1875,             	loss = 0.0136
epoch 34 / 48,             	step 500 / 1875,             	loss = 0.0203
epoch 34 / 48,             	step 600 / 1875,             	loss = 0.0189
epoch 34 / 48,             	step 700 / 1875,             	loss = 0.0494
epoch 34 / 48,             	step 800 / 1875,             	loss = 0.0330
epoch 34 / 48,             	step 900 / 1875,             	loss = 0.0137
epoch 34 / 48,             	step 1000 / 1875,             	loss = 0.0553
epoch 34 / 48,             	step 1100 / 1875,             	loss = 0.0105
epoch 34 / 48,             	step 1200 / 1875,             	loss = 0.0439
epoch 34 / 48,             	step 1300 / 1875,             	loss = 0.0619
epoch 34 / 48,             	step 1400 / 1875,             	loss = 0.0924
epoch 34 / 48,             	step 1500 / 1875,             	loss = 0.0250
epoch 34 / 48,             	step 1600 / 1875,             	loss = 0.0142
epoch 34 / 48,             	step 1700 / 1875,             	loss = 0.0080
epoch 34 / 48,             	step 1800 / 1875,             	loss = 0.0069
epoch 35 / 48,             	step 100 / 1875,             	loss = 0.1378
epoch 35 / 48,             	step 200 / 1875,             	loss = 0.1562
epoch 35 / 48,             	step 300 / 1875,             	loss = 0.2109
epoch 35 / 48,             	step 400 / 1875,             	loss = 0.0527
epoch 35 / 48,             	step 500 / 1875,             	loss = 0.0038
epoch 35 / 48,             	step 600 / 1875,             	loss = 0.0225
epoch 35 / 48,             	step 700 / 1875,             	loss = 0.1788
epoch 35 / 48,             	step 800 / 1875,             	loss = 0.0071
epoch 35 / 48,             	step 900 / 1875,             	loss = 0.1698
epoch 35 / 48,             	step 1000 / 1875,             	loss = 0.0367
epoch 35 / 48,             	step 1100 / 1875,             	loss = 0.0573
epoch 35 / 48,             	step 1200 / 1875,             	loss = 0.0161
epoch 35 / 48,             	step 1300 / 1875,             	loss = 0.0068
epoch 35 / 48,             	step 1400 / 1875,             	loss = 0.0296
epoch 35 / 48,             	step 1500 / 1875,             	loss = 0.0109
epoch 35 / 48,             	step 1600 / 1875,             	loss = 0.0070
epoch 35 / 48,             	step 1700 / 1875,             	loss = 0.0158
epoch 35 / 48,             	step 1800 / 1875,             	loss = 0.0551
epoch 36 / 48,             	step 100 / 1875,             	loss = 0.1475
epoch 36 / 48,             	step 200 / 1875,             	loss = 0.0149
epoch 36 / 48,             	step 300 / 1875,             	loss = 0.2046
epoch 36 / 48,             	step 400 / 1875,             	loss = 0.0147
epoch 36 / 48,             	step 500 / 1875,             	loss = 0.0491
epoch 36 / 48,             	step 600 / 1875,             	loss = 0.0165
epoch 36 / 48,             	step 700 / 1875,             	loss = 0.0490
epoch 36 / 48,             	step 800 / 1875,             	loss = 0.0355
epoch 36 / 48,             	step 900 / 1875,             	loss = 0.0198
epoch 36 / 48,             	step 1000 / 1875,             	loss = 0.0254
epoch 36 / 48,             	step 1100 / 1875,             	loss = 0.0376
epoch 36 / 48,             	step 1200 / 1875,             	loss = 0.0262
epoch 36 / 48,             	step 1300 / 1875,             	loss = 0.0494
epoch 36 / 48,             	step 1400 / 1875,             	loss = 0.0460
epoch 36 / 48,             	step 1500 / 1875,             	loss = 0.0430
epoch 36 / 48,             	step 1600 / 1875,             	loss = 0.0114
epoch 36 / 48,             	step 1700 / 1875,             	loss = 0.0471
epoch 36 / 48,             	step 1800 / 1875,             	loss = 0.0175
epoch 37 / 48,             	step 100 / 1875,             	loss = 0.0022
epoch 37 / 48,             	step 200 / 1875,             	loss = 0.1216
epoch 37 / 48,             	step 300 / 1875,             	loss = 0.0403
epoch 37 / 48,             	step 400 / 1875,             	loss = 0.0148
epoch 37 / 48,             	step 500 / 1875,             	loss = 0.0198
epoch 37 / 48,             	step 600 / 1875,             	loss = 0.0306
epoch 37 / 48,             	step 700 / 1875,             	loss = 0.0540
epoch 37 / 48,             	step 800 / 1875,             	loss = 0.0292
epoch 37 / 48,             	step 900 / 1875,             	loss = 0.0124
epoch 37 / 48,             	step 1000 / 1875,             	loss = 0.0715
epoch 37 / 48,             	step 1100 / 1875,             	loss = 0.0069
epoch 37 / 48,             	step 1200 / 1875,             	loss = 0.0234
epoch 37 / 48,             	step 1300 / 1875,             	loss = 0.0173
epoch 37 / 48,             	step 1400 / 1875,             	loss = 0.0039
epoch 37 / 48,             	step 1500 / 1875,             	loss = 0.0440
epoch 37 / 48,             	step 1600 / 1875,             	loss = 0.0103
epoch 37 / 48,             	step 1700 / 1875,             	loss = 0.0106
epoch 37 / 48,             	step 1800 / 1875,             	loss = 0.1100
epoch 38 / 48,             	step 100 / 1875,             	loss = 0.0097
epoch 38 / 48,             	step 200 / 1875,             	loss = 0.0037
epoch 38 / 48,             	step 300 / 1875,             	loss = 0.0358
epoch 38 / 48,             	step 400 / 1875,             	loss = 0.0720
epoch 38 / 48,             	step 500 / 1875,             	loss = 0.0186
epoch 38 / 48,             	step 600 / 1875,             	loss = 0.0471
epoch 38 / 48,             	step 700 / 1875,             	loss = 0.0190
epoch 38 / 48,             	step 800 / 1875,             	loss = 0.0369
epoch 38 / 48,             	step 900 / 1875,             	loss = 0.0140
epoch 38 / 48,             	step 1000 / 1875,             	loss = 0.0161
epoch 38 / 48,             	step 1100 / 1875,             	loss = 0.0195
epoch 38 / 48,             	step 1200 / 1875,             	loss = 0.0220
epoch 38 / 48,             	step 1300 / 1875,             	loss = 0.0133
epoch 38 / 48,             	step 1400 / 1875,             	loss = 0.0734
epoch 38 / 48,             	step 1500 / 1875,             	loss = 0.0315
epoch 38 / 48,             	step 1600 / 1875,             	loss = 0.0260
epoch 38 / 48,             	step 1700 / 1875,             	loss = 0.0091
epoch 38 / 48,             	step 1800 / 1875,             	loss = 0.0392
epoch 39 / 48,             	step 100 / 1875,             	loss = 0.0112
epoch 39 / 48,             	step 200 / 1875,             	loss = 0.1052
epoch 39 / 48,             	step 300 / 1875,             	loss = 0.0118
epoch 39 / 48,             	step 400 / 1875,             	loss = 0.0279
epoch 39 / 48,             	step 500 / 1875,             	loss = 0.0248
epoch 39 / 48,             	step 600 / 1875,             	loss = 0.0089
epoch 39 / 48,             	step 700 / 1875,             	loss = 0.0022
epoch 39 / 48,             	step 800 / 1875,             	loss = 0.0096
epoch 39 / 48,             	step 900 / 1875,             	loss = 0.0186
epoch 39 / 48,             	step 1000 / 1875,             	loss = 0.0477
epoch 39 / 48,             	step 1100 / 1875,             	loss = 0.0195
epoch 39 / 48,             	step 1200 / 1875,             	loss = 0.1123
epoch 39 / 48,             	step 1300 / 1875,             	loss = 0.0033
epoch 39 / 48,             	step 1400 / 1875,             	loss = 0.0039
epoch 39 / 48,             	step 1500 / 1875,             	loss = 0.0237
epoch 39 / 48,             	step 1600 / 1875,             	loss = 0.5484
epoch 39 / 48,             	step 1700 / 1875,             	loss = 0.0186
epoch 39 / 48,             	step 1800 / 1875,             	loss = 0.0813
epoch 40 / 48,             	step 100 / 1875,             	loss = 0.0063
epoch 40 / 48,             	step 200 / 1875,             	loss = 0.0248
epoch 40 / 48,             	step 300 / 1875,             	loss = 0.1571
epoch 40 / 48,             	step 400 / 1875,             	loss = 0.0313
epoch 40 / 48,             	step 500 / 1875,             	loss = 0.0896
epoch 40 / 48,             	step 600 / 1875,             	loss = 0.0341
epoch 40 / 48,             	step 700 / 1875,             	loss = 0.0442
epoch 40 / 48,             	step 800 / 1875,             	loss = 0.0030
epoch 40 / 48,             	step 900 / 1875,             	loss = 0.0293
epoch 40 / 48,             	step 1000 / 1875,             	loss = 0.0289
epoch 40 / 48,             	step 1100 / 1875,             	loss = 0.0999
epoch 40 / 48,             	step 1200 / 1875,             	loss = 0.0195
epoch 40 / 48,             	step 1300 / 1875,             	loss = 0.0291
epoch 40 / 48,             	step 1400 / 1875,             	loss = 0.0280
epoch 40 / 48,             	step 1500 / 1875,             	loss = 0.0047
epoch 40 / 48,             	step 1600 / 1875,             	loss = 0.0048
epoch 40 / 48,             	step 1700 / 1875,             	loss = 0.0171
epoch 40 / 48,             	step 1800 / 1875,             	loss = 0.0472
epoch 41 / 48,             	step 100 / 1875,             	loss = 0.0508
epoch 41 / 48,             	step 200 / 1875,             	loss = 0.0098
epoch 41 / 48,             	step 300 / 1875,             	loss = 0.1023
epoch 41 / 48,             	step 400 / 1875,             	loss = 0.0096
epoch 41 / 48,             	step 500 / 1875,             	loss = 0.0172
epoch 41 / 48,             	step 600 / 1875,             	loss = 0.0105
epoch 41 / 48,             	step 700 / 1875,             	loss = 0.0056
epoch 41 / 48,             	step 800 / 1875,             	loss = 0.1788
epoch 41 / 48,             	step 900 / 1875,             	loss = 0.0146
epoch 41 / 48,             	step 1000 / 1875,             	loss = 0.0151
epoch 41 / 48,             	step 1100 / 1875,             	loss = 0.0077
epoch 41 / 48,             	step 1200 / 1875,             	loss = 0.0514
epoch 41 / 48,             	step 1300 / 1875,             	loss = 0.1081
epoch 41 / 48,             	step 1400 / 1875,             	loss = 0.0040
epoch 41 / 48,             	step 1500 / 1875,             	loss = 0.0150
epoch 41 / 48,             	step 1600 / 1875,             	loss = 0.0336
epoch 41 / 48,             	step 1700 / 1875,             	loss = 0.0433
epoch 41 / 48,             	step 1800 / 1875,             	loss = 0.0074
epoch 42 / 48,             	step 100 / 1875,             	loss = 0.0247
epoch 42 / 48,             	step 200 / 1875,             	loss = 0.0376
epoch 42 / 48,             	step 300 / 1875,             	loss = 0.0357
epoch 42 / 48,             	step 400 / 1875,             	loss = 0.0338
epoch 42 / 48,             	step 500 / 1875,             	loss = 0.0131
epoch 42 / 48,             	step 600 / 1875,             	loss = 0.0151
epoch 42 / 48,             	step 700 / 1875,             	loss = 0.0185
epoch 42 / 48,             	step 800 / 1875,             	loss = 0.0495
epoch 42 / 48,             	step 900 / 1875,             	loss = 0.0290
epoch 42 / 48,             	step 1000 / 1875,             	loss = 0.0155
epoch 42 / 48,             	step 1100 / 1875,             	loss = 0.0127
epoch 42 / 48,             	step 1200 / 1875,             	loss = 0.0079
epoch 42 / 48,             	step 1300 / 1875,             	loss = 0.0168
epoch 42 / 48,             	step 1400 / 1875,             	loss = 0.0227
epoch 42 / 48,             	step 1500 / 1875,             	loss = 0.0040
epoch 42 / 48,             	step 1600 / 1875,             	loss = 0.0721
epoch 42 / 48,             	step 1700 / 1875,             	loss = 0.0188
epoch 42 / 48,             	step 1800 / 1875,             	loss = 0.0089
epoch 43 / 48,             	step 100 / 1875,             	loss = 0.0093
epoch 43 / 48,             	step 200 / 1875,             	loss = 0.0541
epoch 43 / 48,             	step 300 / 1875,             	loss = 0.0459
epoch 43 / 48,             	step 400 / 1875,             	loss = 0.0101
epoch 43 / 48,             	step 500 / 1875,             	loss = 0.0162
epoch 43 / 48,             	step 600 / 1875,             	loss = 0.0021
epoch 43 / 48,             	step 700 / 1875,             	loss = 0.0027
epoch 43 / 48,             	step 800 / 1875,             	loss = 0.0104
epoch 43 / 48,             	step 900 / 1875,             	loss = 0.0046
epoch 43 / 48,             	step 1000 / 1875,             	loss = 0.0092
epoch 43 / 48,             	step 1100 / 1875,             	loss = 0.0326
epoch 43 / 48,             	step 1200 / 1875,             	loss = 0.0939
epoch 43 / 48,             	step 1300 / 1875,             	loss = 0.0136
epoch 43 / 48,             	step 1400 / 1875,             	loss = 0.0293
epoch 43 / 48,             	step 1500 / 1875,             	loss = 0.0122
epoch 43 / 48,             	step 1600 / 1875,             	loss = 0.0059
epoch 43 / 48,             	step 1700 / 1875,             	loss = 0.1376
epoch 43 / 48,             	step 1800 / 1875,             	loss = 0.0688
epoch 44 / 48,             	step 100 / 1875,             	loss = 0.0052
epoch 44 / 48,             	step 200 / 1875,             	loss = 0.0115
epoch 44 / 48,             	step 300 / 1875,             	loss = 0.0674
epoch 44 / 48,             	step 400 / 1875,             	loss = 0.0210
epoch 44 / 48,             	step 500 / 1875,             	loss = 0.0036
epoch 44 / 48,             	step 600 / 1875,             	loss = 0.0252
epoch 44 / 48,             	step 700 / 1875,             	loss = 0.0838
epoch 44 / 48,             	step 800 / 1875,             	loss = 0.0050
epoch 44 / 48,             	step 900 / 1875,             	loss = 0.0149
epoch 44 / 48,             	step 1000 / 1875,             	loss = 0.0364
epoch 44 / 48,             	step 1100 / 1875,             	loss = 0.0157
epoch 44 / 48,             	step 1200 / 1875,             	loss = 0.1600
epoch 44 / 48,             	step 1300 / 1875,             	loss = 0.0155
epoch 44 / 48,             	step 1400 / 1875,             	loss = 0.3525
epoch 44 / 48,             	step 1500 / 1875,             	loss = 0.0567
epoch 44 / 48,             	step 1600 / 1875,             	loss = 0.0043
epoch 44 / 48,             	step 1700 / 1875,             	loss = 0.0097
epoch 44 / 48,             	step 1800 / 1875,             	loss = 0.0358
epoch 45 / 48,             	step 100 / 1875,             	loss = 0.0058
epoch 45 / 48,             	step 200 / 1875,             	loss = 0.0042
epoch 45 / 48,             	step 300 / 1875,             	loss = 0.0065
epoch 45 / 48,             	step 400 / 1875,             	loss = 0.0560
epoch 45 / 48,             	step 500 / 1875,             	loss = 0.0046
epoch 45 / 48,             	step 600 / 1875,             	loss = 0.0167
epoch 45 / 48,             	step 700 / 1875,             	loss = 0.0336
epoch 45 / 48,             	step 800 / 1875,             	loss = 0.1611
epoch 45 / 48,             	step 900 / 1875,             	loss = 0.0084
epoch 45 / 48,             	step 1000 / 1875,             	loss = 0.0090
epoch 45 / 48,             	step 1100 / 1875,             	loss = 0.0043
epoch 45 / 48,             	step 1200 / 1875,             	loss = 0.0068
epoch 45 / 48,             	step 1300 / 1875,             	loss = 0.0272
epoch 45 / 48,             	step 1400 / 1875,             	loss = 0.0058
epoch 45 / 48,             	step 1500 / 1875,             	loss = 0.0189
epoch 45 / 48,             	step 1600 / 1875,             	loss = 0.1964
epoch 45 / 48,             	step 1700 / 1875,             	loss = 0.0149
epoch 45 / 48,             	step 1800 / 1875,             	loss = 0.0030
epoch 46 / 48,             	step 100 / 1875,             	loss = 0.0180
epoch 46 / 48,             	step 200 / 1875,             	loss = 0.0100
epoch 46 / 48,             	step 300 / 1875,             	loss = 0.0121
epoch 46 / 48,             	step 400 / 1875,             	loss = 0.0290
epoch 46 / 48,             	step 500 / 1875,             	loss = 0.0042
epoch 46 / 48,             	step 600 / 1875,             	loss = 0.0083
epoch 46 / 48,             	step 700 / 1875,             	loss = 0.0189
epoch 46 / 48,             	step 800 / 1875,             	loss = 0.0135
epoch 46 / 48,             	step 900 / 1875,             	loss = 0.0248
epoch 46 / 48,             	step 1000 / 1875,             	loss = 0.0485
epoch 46 / 48,             	step 1100 / 1875,             	loss = 0.0121
epoch 46 / 48,             	step 1200 / 1875,             	loss = 0.0059
epoch 46 / 48,             	step 1300 / 1875,             	loss = 0.0281
epoch 46 / 48,             	step 1400 / 1875,             	loss = 0.1140
epoch 46 / 48,             	step 1500 / 1875,             	loss = 0.0106
epoch 46 / 48,             	step 1600 / 1875,             	loss = 0.0344
epoch 46 / 48,             	step 1700 / 1875,             	loss = 0.0385
epoch 46 / 48,             	step 1800 / 1875,             	loss = 0.0239
epoch 47 / 48,             	step 100 / 1875,             	loss = 0.0413
epoch 47 / 48,             	step 200 / 1875,             	loss = 0.0248
epoch 47 / 48,             	step 300 / 1875,             	loss = 0.0173
epoch 47 / 48,             	step 400 / 1875,             	loss = 0.0044
epoch 47 / 48,             	step 500 / 1875,             	loss = 0.0019
epoch 47 / 48,             	step 600 / 1875,             	loss = 0.0356
epoch 47 / 48,             	step 700 / 1875,             	loss = 0.0992
epoch 47 / 48,             	step 800 / 1875,             	loss = 0.1162
epoch 47 / 48,             	step 900 / 1875,             	loss = 0.0083
epoch 47 / 48,             	step 1000 / 1875,             	loss = 0.0196
epoch 47 / 48,             	step 1100 / 1875,             	loss = 0.0211
epoch 47 / 48,             	step 1200 / 1875,             	loss = 0.0177
epoch 47 / 48,             	step 1300 / 1875,             	loss = 0.0075
epoch 47 / 48,             	step 1400 / 1875,             	loss = 0.2377
epoch 47 / 48,             	step 1500 / 1875,             	loss = 0.0194
epoch 47 / 48,             	step 1600 / 1875,             	loss = 0.0672
epoch 47 / 48,             	step 1700 / 1875,             	loss = 0.0389
epoch 47 / 48,             	step 1800 / 1875,             	loss = 0.0086
epoch 48 / 48,             	step 100 / 1875,             	loss = 0.0282
epoch 48 / 48,             	step 200 / 1875,             	loss = 0.0061
epoch 48 / 48,             	step 300 / 1875,             	loss = 0.0328
epoch 48 / 48,             	step 400 / 1875,             	loss = 0.0293
epoch 48 / 48,             	step 500 / 1875,             	loss = 0.0050
epoch 48 / 48,             	step 600 / 1875,             	loss = 0.0125
epoch 48 / 48,             	step 700 / 1875,             	loss = 0.0095
epoch 48 / 48,             	step 800 / 1875,             	loss = 0.0433
epoch 48 / 48,             	step 900 / 1875,             	loss = 0.0731
epoch 48 / 48,             	step 1000 / 1875,             	loss = 0.0437
